ranges, angle_increment, stamp, 
array('f', [4.263999938964844, 4.607999801635742, 4.607999801635742, 4.567999839782715, 4.567999839782715, 4.5279998779296875, 4.4720001220703125, 4.455999851226807, 4.4079999923706055, 4.007999897003174, 4.343999862670898, 4.320000171661377, 4.303999900817871, 4.296000003814697, 4.335999965667725, 4.400000095367432, 4.432000160217285, 4.440000057220459, 7.415999889373779, 7.383999824523926, 7.400000095367432, 6.920000076293945, 6.863999843597412, 6.840000152587891, 6.97599983215332, 7.159999847412109, 5.440000057220459, 5.440000057220459, 5.519999980926514, 5.616000175476074, 5.671999931335449, 5.736000061035156, 5.736000061035156, 5.751999855041504, 5.831999778747559, 5.8480000495910645, 5.888000011444092, 5.872000217437744, 5.855999946594238, 5.840000152587891, 5.815999984741211, 5.800000190734863, 5.760000228881836, 5.736000061035156, 5.728000164031982, 5.639999866485596, 5.631999969482422, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.13600000739097595, 0.13600000739097595, 0.13600000739097595, 0.13600000739097595, 0.1340000033378601, 0.13199999928474426, 4.656000137329102, 4.656000137329102, 4.656000137329102, 4.664000034332275, 4.656000137329102, 4.656000137329102, 4.6479997634887695, 4.664000034332275, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.696000099182129, 5.696000099182129, 5.607999801635742, 5.576000213623047, 5.607999801635742, 5.616000175476074, 5.631999969482422, 5.631999969482422, 5.631999969482422, 5.631999969482422, 5.599999904632568, 5.639999866485596, 5.639999866485596, 5.631999969482422, 5.656000137329102, 5.671999931335449, 5.671999931335449, 3.4119999408721924, 3.4119999408721924, 3.4000000953674316, 5.191999912261963, 5.176000118255615, inf, 5.783999919891357, 5.783999919891357, 5.808000087738037, 5.823999881744385, 5.840000152587891, 5.855999946594238, 5.872000217437744, 5.872000217437744, 5.888000011444092, 5.888000011444092, 5.9039998054504395, 5.9120001792907715, 5.920000076293945, 5.935999870300293, 5.943999767303467, 5.9679999351501465, 5.9679999351501465, 6.015999794006348, inf, inf, inf, inf, inf, inf, inf, 6.248000144958496, 6.248000144958496, 6.271999835968018, inf, 6.368000030517578, 6.368000030517578, 6.415999889373779, 6.423999786376953, 6.464000225067139, 6.480000019073486, 6.504000186920166, 6.535999774932861, inf, inf, inf, inf, inf, inf, inf, 6.9679999351501465, 6.9679999351501465, 6.992000102996826, 6.992000102996826, 7.015999794006348, 7.0879998207092285, 7.111999988555908, 7.184000015258789, 7.199999809265137, 7.28000020980835, 7.360000133514404, 7.400000095367432, 7.440000057220459, inf, inf, inf, inf, 7.288000106811523, 7.288000106811523, 8.232000350952148, 8.232000350952148, 8.279999732971191, 8.279999732971191, 8.37600040435791, 7.9039998054504395, 8.656000137329102, 8.656000137329102, 8.704000473022461, 8.815999984741211, 8.84000015258789, 8.871999740600586, 8.616000175476074, 9.119999885559082, 9.496000289916992, 9.576000213623047, 4.823999881744385, 4.831999778747559, 4.831999778747559, 10.031999588012695, 10.031999588012695, 10.152000427246094, 10.263999938964844, 10.239999771118164, 10.192000389099121, 9.887999534606934, 6.808000087738037, 9.824000358581543, 9.824000358581543, inf, inf, 10.232000350952148, 10.232000350952148, 10.199999809265137, 10.199999809265137, 10.144000053405762, 10.112000465393066, 10.079999923706055, 10.031999588012695, 9.97599983215332, 9.911999702453613, 9.911999702453613, 9.871999740600586, 9.800000190734863, 9.760000228881836, 9.67199993133545, 6.791999816894531, 6.791999816894531, 6.791999816894531, 6.711999893188477, 6.656000137329102, 6.656000137329102, 6.5920000076293945, 6.639999866485596, 6.5920000076293945, 6.5920000076293945, 6.783999919891357, 6.783999919891357, 7.127999782562256, 7.127999782562256, 5.464000225067139, 5.464000225067139, 5.495999813079834, 5.616000175476074, 5.616000175476074, 5.599999904632568, 5.607999801635742, 8.968000411987305, 8.968000411987305, 8.935999870300293, 8.920000076293945, 8.920000076293945, 8.895999908447266, 8.880000114440918, 8.855999946594238, 8.871999740600586, 6.104000091552734, 6.056000232696533, 6.039999961853027, 6.056000232696533, 5.0960001945495605, 5.0320000648498535, 5.02400016784668, inf, inf, inf, 4.751999855041504, 4.751999855041504, 4.791999816894531, 4.791999816894531, 8.776000022888184, 8.776000022888184, 8.67199993133545, 8.680000305175781, 8.711999893188477, 8.727999687194824, 8.727999687194824, 8.720000267028809, 8.704000473022461, 8.720000267028809, 8.751999855041504, 8.776000022888184, 8.751999855041504, 8.4399995803833, 8.272000312805176, 8.199999809265137, inf, inf, inf, inf, inf, inf, inf, 8.880000114440918, 8.880000114440918, 8.904000282287598, 8.904000282287598, inf, inf, inf, 0.13500000536441803, 0.13500000536441803, 0.13600000739097595, 0.1340000033378601, 4.880000114440918, inf, inf, 1.6540000438690186, 1.6540000438690186, 1.6440000534057617, 1.6440000534057617, 1.6339999437332153, 1.628000020980835, 1.5379999876022339, 1.5379999876022339, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.159999847412109, 5.159999847412109, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.328000068664551, 2.328000068664551, inf, inf, inf, inf, inf, inf, inf, inf, 1.0540000200271606, 1.0540000200271606, 1.0520000457763672, 1.0980000495910645, 1.0920000076293945, 1.0920000076293945, 1.0880000591278076, 1.0820000171661377, 1.0859999656677246, 1.093999981880188, inf, inf, 1.0420000553131104, 1.0420000553131104, inf, inf, inf, inf, inf, inf, inf, 0.42500001192092896, 0.42500001192092896, 0.42100000381469727, 0.4129999876022339, 0.4099999964237213, 0.4090000092983246, 0.40700000524520874, 0.4059999883174896, 0.41200000047683716, 0.41600000858306885, 0.42100000381469727, inf, inf, inf, inf, inf, inf, 0.4050000011920929, 0.4050000011920929, 0.40799999237060547, 0.40799999237060547, 0.41100001335144043, 0.41999998688697815, 0.42500001192092896, 0.42899999022483826, 0.4359999895095825, 0.4399999976158142, inf, inf, 0.41499999165534973, 0.41499999165534973, 0.4000000059604645, 0.38999998569488525, 0.38600000739097595, 0.38199999928474426, 0.3790000081062317, 0.37700000405311584, 0.37599998712539673, 0.37400001287460327, 0.328000009059906, 0.328000009059906, 0.32899999618530273, 0.32899999618530273, 0.3409999907016754, 0.34700000286102295, 0.35199999809265137, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.4059999883174896, 0.4059999883174896, 0.40799999237060547, 0.41200000047683716, 0.41200000047683716, inf, inf, inf, inf, 2.3239998817443848, 2.3239998817443848, 2.315999984741211, 2.312000036239624, 2.312000036239624, 2.312000036239624, 2.308000087738037, 2.308000087738037, 2.303999900817871, 2.299999952316284, 2.059999942779541, 2.252000093460083, 2.252000093460083, 2.259999990463257, 2.2799999713897705, 2.2760000228881836, 2.2799999713897705, 2.2720000743865967, 2.2720000743865967, 2.2760000228881836, 2.2760000228881836, 2.259999990463257, 3.3480000495910645, 3.3320000171661377, 3.3320000171661377, 3.3320000171661377, 3.3480000495910645, 3.364000082015991, 3.364000082015991, 3.388000011444092, 3.388000011444092, 3.3239998817443848, 3.4040000438690186, 3.4079999923706055, 3.4200000762939453, 3.4200000762939453, 3.431999921798706, 3.4639999866485596, 3.4639999866485596, 3.4200000762939453, 3.4200000762939453, inf, 3.052000045776367, 3.052000045776367, 3.0439999103546143, 3.052000045776367, 1.9119999408721924, 1.9119999408721924, 1.909999966621399, 1.9119999408721924, 1.9119999408721924, 1.9119999408721924, 1.9220000505447388, 1.9220000505447388, 1.9119999408721924, 1.871999979019165, 1.8660000562667847, 1.8760000467300415, inf, 1.944000005722046, 1.944000005722046, 1.940000057220459, 1.940000057220459, 1.940000057220459, 1.9459999799728394, 1.9520000219345093, 1.9620000123977661, 1.965999960899353, 1.996000051498413, 2.003999948501587, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.544000148773193, 4.544000148773193, 4.495999813079834, 3.0160000324249268, 3.0160000324249268, 3.0160000324249268, 3.0239999294281006, 3.01200008392334, 1.9539999961853027, 1.9539999961853027, 1.9539999961853027, 1.9839999675750732, inf, inf, inf, inf, inf, inf, 2.0160000324249268, 2.0160000324249268, 2.01200008392334, 2.01200008392334, inf, inf, 1.9040000438690186, 1.9040000438690186, 1.8819999694824219, 1.8819999694824219, 2.1559998989105225, 2.1559998989105225, 2.1600000858306885, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8040000200271606, 1.8040000200271606, 1.805999994277954, 1.8739999532699585, 1.8839999437332153, 1.8919999599456787, 1.8940000534057617, 1.899999976158142, 1.8980000019073486, 1.8919999599456787, 1.8819999694824219, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.1080000400543213, 2.1080000400543213, 2.1480000019073486, 2.8320000171661377, 2.8320000171661377, 2.8359999656677246, 2.868000030517578, 2.124000072479248, 2.1040000915527344, 2.0880000591278076, inf, inf, inf, inf, 2.068000078201294, 2.068000078201294, 2.0480000972747803, 2.0420000553131104, 2.4600000381469727, 2.4600000381469727, 2.4800000190734863, 2.4639999866485596, 2.447999954223633, 2.4560000896453857, 2.4719998836517334, 2.492000102996826, 2.552000045776367, 2.552000045776367, 3.4800000190734863, 3.4839999675750732, 3.507999897003174, 3.5320000648498535, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.2239999771118164, 3.2239999771118164, 3.2279999256134033, 3.2320001125335693, 3.247999906539917, 3.259999990463257, 3.9119999408721924, 3.9119999408721924, 3.9119999408721924, 3.940000057220459, 3.9600000381469727, 3.9839999675750732, 4.004000186920166, inf, inf, 4.0960001945495605, 4.0960001945495605, 4.111999988555908, 4.136000156402588, 4.127999782562256, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.368000030517578, 4.368000030517578, 4.335999965667725, 4.335999965667725, 4.296000003814697, 4.288000106811523, 4.28000020980835, 4.271999835968018, 4.271999835968018, 4.288000106811523, 4.28000020980835, 4.271999835968018]), 0.008714509196579456, 1738281845817076633
array('f', [4.25600004196167, 4.25600004196167, 3.5959999561309814, 4.5920000076293945, 4.544000148773193, 4.519999980926514, 4.48799991607666, 4.455999851226807, 4.432000160217285, 4.335999965667725, 4.335999965667725, 4.335999965667725, 4.311999797821045, 4.303999900817871, 4.343999862670898, 4.392000198364258, 4.447999954223633, 7.447999954223633, 7.4079999923706055, 7.375999927520752, 7.368000030517578, 6.895999908447266, 6.831999778747559, 6.831999778747559, 6.880000114440918, 5.4079999923706055, 5.415999889373779, 5.415999889373779, 5.519999980926514, 5.576000213623047, 5.679999828338623, 5.728000164031982, 5.74399995803833, 5.76800012588501, 5.9039998054504395, 5.895999908447266, 5.895999908447266, 5.872000217437744, 5.855999946594238, 5.840000152587891, 5.808000087738037, 5.783999919891357, 5.751999855041504, 5.736000061035156, 5.711999893188477, 5.679999828338623, 5.639999866485596, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.13600000739097595, 0.13600000739097595, 0.13600000739097595, 0.13600000739097595, 0.13199999928474426, inf, inf, inf, 4.656000137329102, 4.656000137329102, 4.631999969482422, 4.6479997634887695, 4.656000137329102, 4.671999931335449, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.607999801635742, 5.607999801635742, 5.599999904632568, 5.599999904632568, 5.567999839782715, 5.599999904632568, 5.616000175476074, 5.631999969482422, 5.631999969482422, 5.631999969482422, 5.631999969482422, 5.599999904632568, 5.639999866485596, 5.6479997634887695, 5.631999969482422, 5.656000137329102, 5.664000034332275, 5.671999931335449, 3.4119999408721924, 3.4200000762939453, 3.4040000438690186, 5.184000015258789, 5.184000015258789, 5.783999919891357, 5.783999919891357, 5.808000087738037, 5.808000087738037, 5.815999984741211, 5.840000152587891, 5.855999946594238, 5.863999843597412, 5.895999908447266, 5.895999908447266, 5.895999908447266, 5.9039998054504395, 5.9120001792907715, 5.9120001792907715, 5.927999973297119, 5.943999767303467, 5.920000076293945, 5.9679999351501465, 6.02400016784668, inf, inf, inf, inf, inf, inf, 6.263999938964844, 6.263999938964844, 6.288000106811523, 6.288000106811523, 6.28000020980835, 6.368000030517578, 6.392000198364258, 6.415999889373779, 6.423999786376953, 6.464000225067139, 6.480000019073486, 6.519999980926514, 6.552000045776367, inf, inf, inf, inf, inf, inf, inf, inf, 6.9679999351501465, 6.9679999351501465, 6.984000205993652, 7.015999794006348, 7.0879998207092285, 7.1519999504089355, 7.176000118255615, 7.23199987411499, 7.271999835968018, 7.368000030517578, 7.400000095367432, 7.447999954223633, inf, inf, inf, inf, 7.303999900817871, 7.303999900817871, 8.15999984741211, inf, 8.232000350952148, 8.232000350952148, 8.343999862670898, 8.704000473022461, 8.704000473022461, 8.767999649047852, 8.767999649047852, 8.800000190734863, 8.86400032043457, 9.071999549865723, 8.984000205993652, 9.423999786376953, 9.423999786376953, 9.51200008392334, 4.823999881744385, 4.823999881744385, 4.831999778747559, 10.088000297546387, 10.088000297546387, 10.223999977111816, 10.303999900817871, 10.248000144958496, 10.208000183105469, 9.97599983215332, 9.855999946594238, 9.855999946594238, 9.776000022888184, 9.807999610900879, inf, inf, 10.055999755859375, 10.055999755859375, 10.064000129699707, 10.13599967956543, 10.095999717712402, 10.04800033569336, 10.008000373840332, 9.984000205993652, 9.880000114440918, 9.887999534606934, 9.847999572753906, 9.824000358581543, 9.767999649047852, 9.736000061035156, 6.840000152587891, 6.728000164031982, 6.728000164031982, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.464000225067139, 5.464000225067139, 5.464000225067139, 5.48799991607666, 5.639999866485596, 5.616000175476074, 5.616000175476074, 5.616000175476074, 8.960000038146973, 8.960000038146973, 8.935999870300293, 8.895999908447266, 8.895999908447266, 8.880000114440918, 8.86400032043457, 8.86400032043457, 8.855999946594238, 8.831999778747559, 6.079999923706055, 6.0320000648498535, 6.0320000648498535, 5.047999858856201, 5.047999858856201, 5.02400016784668, 5.039999961853027, 8.751999855041504, inf, 8.784000396728516, 8.784000396728516, 4.760000228881836, 4.791999816894531, 4.791999816894531, 8.67199993133545, 8.680000305175781, 8.687999725341797, 8.711999893188477, 8.736000061035156, 8.736000061035156, 8.711999893188477, 8.696000099182129, 8.736000061035156, 8.767999649047852, 8.776000022888184, inf, 8.343999862670898, 8.343999862670898, 8.239999771118164, inf, inf, inf, inf, inf, inf, inf, 8.807999610900879, 8.807999610900879, 8.663999557495117, 8.895999908447266, 8.895999908447266, inf, 0.13500000536441803, 0.13500000536441803, 0.13500000536441803, 0.13500000536441803, 0.1340000033378601, 0.13300000131130219, 4.8480000495910645, inf, inf, 1.6440000534057617, 1.6440000534057617, 1.6380000114440918, 1.6360000371932983, 1.6319999694824219, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.191999912261963, 5.191999912261963, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.1399999856948853, 1.1399999856948853, inf, 1.0499999523162842, 1.0499999523162842, 1.0460000038146973, 1.0460000038146973, 1.100000023841858, 1.100000023841858, 1.090000033378601, 1.0880000591278076, 1.0820000171661377, 1.0880000591278076, 1.093999981880188, inf, inf, inf, inf, inf, 3.252000093460083, 3.252000093460083, inf, inf, inf, inf, 0.42500001192092896, 0.42500001192092896, 0.42100000381469727, 0.41200000047683716, 0.40799999237060547, 0.40799999237060547, 0.4059999883174896, 0.4050000011920929, 0.41100001335144043, 0.414000004529953, 0.41999998688697815, inf, inf, inf, inf, inf, inf, inf, 0.40400001406669617, 0.40400001406669617, 0.4059999883174896, 0.4099999964237213, 0.4189999997615814, 0.42500001192092896, 0.42800000309944153, 0.4359999895095825, 0.4399999976158142, inf, 0.41499999165534973, 0.41499999165534973, 0.40799999237060547, 0.4000000059604645, 0.3889999985694885, 0.38499999046325684, 0.38199999928474426, 0.3790000081062317, 0.3779999911785126, 0.37599998712539673, 0.37400001287460327, 0.33000001311302185, 0.328000009059906, 0.328000009059906, 0.33000001311302185, 0.3409999907016754, 0.34700000286102295, 0.35100001096725464, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.40700000524520874, 0.40700000524520874, 0.40799999237060547, 0.40799999237060547, 0.41200000047683716, inf, inf, inf, inf, 2.3239998817443848, 2.3239998817443848, 2.315999984741211, 2.315999984741211, 2.312000036239624, 2.312000036239624, 2.312000036239624, 2.312000036239624, 2.308000087738037, 2.303999900817871, 2.299999952316284, inf, 2.252000093460083, 2.252000093460083, 2.2639999389648438, 2.2920000553131104, 2.2960000038146973, 2.2799999713897705, 2.2720000743865967, 2.2720000743865967, 2.2720000743865967, 2.2720000743865967, 2.2679998874664307, 2.2639999389648438, 3.380000114440918, 3.3320000171661377, 3.328000068664551, 3.312000036239624, 3.3480000495910645, 3.3480000495910645, 3.388000011444092, 3.4000000953674316, 3.3320000171661377, 3.4040000438690186, 3.4079999923706055, 3.4119999408721924, 3.4200000762939453, 3.431999921798706, 3.431999921798706, 3.4679999351501465, 3.4679999351501465, inf, inf, 3.052000045776367, 3.052000045776367, 3.0439999103546143, 1.9119999408721924, 1.9119999408721924, 1.9179999828338623, 1.9179999828338623, 1.9119999408721924, 1.909999966621399, 1.909999966621399, 1.9240000247955322, 1.9199999570846558, 1.9119999408721924, 1.871999979019165, 1.8639999628067017, 1.8819999694824219, inf, 1.940000057220459, 1.940000057220459, 1.940000057220459, 1.940000057220459, 1.940000057220459, 1.9420000314712524, 1.9579999446868896, 1.9620000123977661, 1.965999960899353, 1.99399995803833, 2.003999948501587, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.48799991607666, 4.48799991607666, 4.5279998779296875, 4.5279998779296875, 3.007999897003174, 3.007999897003174, 3.0160000324249268, 3.0160000324249268, 3.0, 1.9759999513626099, 1.9759999513626099, 1.9859999418258667, 1.9859999418258667, 1.9980000257492065, 1.9980000257492065, inf, inf, inf, inf, 2.00600004196167, 2.00600004196167, 2.00600004196167, inf, inf, inf, inf, 1.8680000305175781, 1.8680000305175781, 2.1559998989105225, 2.1559998989105225, 2.1600000858306885, 2.1600000858306885, 2.1640000343322754, 2.6480000019073486, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.7979999780654907, 1.7979999780654907, 1.7960000038146973, 1.7960000038146973, 1.8860000371932983, 1.8880000114440918, 1.8960000276565552, 1.8960000276565552, 1.899999976158142, 1.8899999856948853, 1.8860000371932983, inf, inf, inf, inf, inf, inf, 1.7139999866485596, 1.7139999866485596, 1.715999960899353, 1.715999960899353, 1.7380000352859497, 1.7380000352859497, inf, inf, inf, inf, inf, inf, 2.063999891281128, 2.063999891281128, 2.803999900817871, 2.803999900817871, 2.8359999656677246, 2.8359999656677246, 2.8519999980926514, 2.115999937057495, 2.0920000076293945, 2.0920000076293945, 2.0799999237060547, 2.2920000553131104, 2.2920000553131104, 2.0759999752044678, 2.0759999752044678, 2.059999942779541, 2.052000045776367, 2.0399999618530273, 2.507999897003174, 2.4760000705718994, 2.4760000705718994, 2.4639999866485596, 2.447999954223633, 2.4560000896453857, 2.4679999351501465, 2.5160000324249268, 2.5480000972747803, 3.4760000705718994, 3.4760000705718994, 3.492000102996826, 3.5, 3.5480000972747803, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.5480000972747803, 2.5480000972747803, 3.2200000286102295, 3.2200000286102295, 3.2239999771118164, 3.2239999771118164, 3.240000009536743, 3.24399995803833, 3.252000093460083, 3.9079999923706055, 3.9079999923706055, 3.9200000762939453, 3.931999921798706, 3.9560000896453857, 3.9679999351501465, 4.007999897003174, 4.019999980926514, 2.9679999351501465, 4.0960001945495605, 4.0960001945495605, 4.104000091552734, 4.136000156402588, 4.127999782562256, 4.111999988555908, inf, inf, inf, inf, inf, inf, inf, 4.375999927520752, 4.375999927520752, 4.343999862670898, 4.343999862670898, 4.320000171661377, 4.311999797821045, 4.28000020980835, 4.28000020980835, 4.271999835968018, 4.28000020980835, 4.28000020980835, 4.288000106811523, 4.28000020980835]), 0.008714509196579456, 1738281845964858941
