acc_x, acc_y, angular_z, stamp, 
-0.0035451650619506836, -0.025354385375976562, 4.474826127264968e-06, 1738281843737512091
0.007123410701751709, 0.008732378482818604, 2.177323715389136e-06, 1738281843767705351
-0.009236514568328857, -0.020030677318572998, 2.1953569489712714e-06, 1738281843797443261
0.02477926015853882, 0.02835381031036377, 1.7541739417830903e-07, 1738281843827488398
-0.018578052520751953, 0.0067435503005981445, 2.1480972853528663e-06, 1738281843857516916
-0.016880810260772705, 0.019093751907348633, 2.1218391614108434e-06, 1738281843887763219
0.004601895809173584, 0.013366997241973877, 2.0261912760063975e-06, 1738281843919325241
-0.006300806999206543, -0.03001093864440918, 2.1395890845104166e-06, 1738281843949109142
-0.0027445554733276367, 0.01649796962738037, 2.2392121017289416e-06, 1738281843977457483
0.0044918060302734375, 0.00737762451171875, 2.0932036106098886e-06, 1738281844007668376
-0.018717706203460693, -0.015921354293823242, 2.0961335266694584e-06, 1738281844037721131
-0.014834880828857422, 0.011160314083099365, 2.087759134345182e-06, 1738281844067775019
0.03215545415878296, 0.011233925819396973, 2.0795942715051828e-06, 1738281844097834343
0.005269467830657959, 0.002530992031097412, 2.074104508576525e-06, 1738281844127847396
-0.010754942893981934, -0.011425793170928955, 1.9685969939718463e-06, 1738281844159336308
0.005580484867095947, -0.00571596622467041, 1.9533758324357292e-06, 1738281844190935590
0.005710721015930176, -0.014360129833221436, 2.273193008202773e-06, 1738281844217993245
0.0004337430000305176, -0.012252092361450195, 2.0442693403942034e-06, 1738281844247985150
0.0077705979347229, 0.02557981014251709, 2.036648437802397e-06, 1738281844278002878
0.007794499397277832, -0.019175052642822266, 2.0320076839024236e-06, 1738281844308025419
-0.013582229614257812, -0.010058164596557617, 4.24804968477868e-08, 1738281844338068309
-0.006211400032043457, -0.0008984208106994629, 3.858305232575908e-08, 1738281844368115669
0.024400413036346436, -0.04377889633178711, 3.290355144382685e-08, 1738281844400045088
-0.0007422566413879395, 0.004969120025634766, 1.9157869135150293e-06, 1738281844431636717
-0.027738213539123535, 0.010625123977661133, 2.264226892613427e-06, 1738281844458317170
-0.023939967155456543, 0.010676980018615723, 2.0179715184633577e-06, 1738281844488215255
-0.012905120849609375, 0.0050095319747924805, 2.347691459962861e-08, 1738281844518364538
0.007077813148498535, 0.015447616577148438, 2.0155521893002214e-06, 1738281844548291601
-0.010724306106567383, -0.015391767024993896, 2.4187239839904388e-08, 1738281844578345284
-0.03387981653213501, 0.04001033306121826, 2.0049878531363064e-06, 1738281844608431809
-0.00841522216796875, 0.017947793006896973, 2.392800184223321e-08, 1738281844639400974
-0.01528090238571167, 0.003114759922027588, 1.8875011206939287e-06, 1738281844671385497
-0.011486530303955078, 0.008181154727935791, 2.2208815849263096e-06, 1738281844698571115
0.0032206177711486816, -0.03685438632965088, 2.5471418926314888e-08, 1738281844728490776
-0.003669917583465576, -0.00810009241104126, 2.005926835943722e-06, 1738281844758561634
0.01810586452484131, 0.0007631778717041016, 2.010398994249818e-06, 1738281844788544499
0.01802152395248413, 0.032973647117614746, 2.1430586998361953e-08, 1738281844818617309
-0.039676129817962646, -0.006809890270233154, 2.0882162184138405e-08, 1738281844848653771
-0.0037043094635009766, -0.015964984893798828, 1.9564954792709993e-06, 1738281844879426945
-0.005440831184387207, 0.030503690242767334, 1.9057771902668375e-06, 1738281844911008513
0.01622474193572998, 0.006963491439819336, 2.0300465202706868e-08, 1738281844938937770
0.028855443000793457, -0.004051029682159424, 1.8295792952473435e-08, 1738281844968857897
-0.0018208622932434082, -0.009417414665222168, 1.7145647642184074e-08, 1738281844998998475
-0.03412735462188721, 0.04424351453781128, 2.0019397264038024e-06, 1738281845029014592
0.005469560623168945, 0.022267639636993408, 2.0047012276307384e-06, 1738281845058989248
0.028769373893737793, 0.00405728816986084, 1.6025708313999925e-08, 1738281845088916978
0.012385666370391846, -0.03548401594161987, 1.4687330987651226e-08, 1738281845119422380
-0.005663096904754639, 0.009639561176300049, 1.8757843812403959e-06, 1738281845151409528
0.003429710865020752, -0.01351010799407959, 1.292147661656234e-08, 1738281845179155172
0.0035445690155029297, -0.01679009199142456, 1.0565141401601922e-08, 1738281845209039375
0.03398919105529785, 0.028288424015045166, 9.47576258796602e-09, 1738281845238101875
0.003063201904296875, -0.021942138671875, 1.9226742838175696e-06, 1738281845269226905
0.001045525074005127, 0.015779852867126465, 7.151355267866803e-09, 1738281845299186006
0.000780642032623291, 0.021152913570404053, 1.994196327122096e-06, 1738281845329170644
-0.002918064594268799, 0.010415732860565186, 5.628815134777972e-09, 1738281845360128644
0.00228196382522583, -0.009284436702728271, 5.031238797141286e-09, 1738281845391434184
-0.019316494464874268, -0.01810663938522339, 4.8836899899189924e-09, 1738281845419351686
-0.02294790744781494, 0.008988380432128906, 3.79287683776472e-09, 1738281845449332554
0.005732357501983643, 0.010910093784332275, 3.452783601707181e-09, 1738281845479343899
0.01984536647796631, 0.0002568960189819336, 2.884914171605482e-09, 1738281845509384010
0.005304455757141113, 0.005602359771728516, 2.5576819352518085e-09, 1738281845539450037
-0.02007579803466797, -0.012314438819885254, 1.9873630839464922e-06, 1738281845569476878
0.008654654026031494, 0.005763888359069824, 1.9729116395991096e-09, 1738281845599699717
0.008624672889709473, -0.006719112396240234, 1.6443710378136265e-09, 1738281845631450655
0.006702125072479248, 0.004095554351806641, 1.5348545288737324e-09, 1738281845659628625
-0.015006601810455322, -0.028240621089935303, 1.3227026250571267e-09, 1738281845689582373
-0.0328521728515625, -0.02980262041091919, 1.08164009027712e-09, 1738281845719625743
-0.011071324348449707, -0.013308107852935791, 7.435024839260184e-10, 1738281845749704455
-0.010880231857299805, 0.00494384765625, 4.0908719309080965e-10, 1738281845779743220
-0.010835826396942139, 0.005073070526123047, 2.1915316213374907e-10, 1738281845808731159
-0.034326374530792236, -0.030704617500305176, 9.405188785674371e-11, 1738281845839810783
0.017794668674468994, 0.003537118434906006, -1.9650793595166707e-11, 1738281845871990535
-0.003602147102355957, -0.019918084144592285, -1.0801390858969193e-11, 1738281845902017999
0.0912598967552185, -0.0018409490585327148, 0.0005331876391568526, 1738281845929853716
1.9217761754989624, -0.0018508434295654297, -0.004175515466690239, 1738281845959888939
0.5518627762794495, -0.04186123609542847, 0.0069580654150402195, 1738281845989916333
1.407638669013977, 0.15312451124191284, -0.004726025407956493, 1738281846019992058
1.2560102939605713, -0.030369579792022705, 0.012163883291433657, 1738281846050030234
0.28291910886764526, 0.11929506063461304, 0.01983159708220386, 1738281846079072373
0.8933346271514893, -0.19275927543640137, 0.01763403877490759, 1738281846111470668
1.223248839378357, -0.03621572256088257, -0.006608507175213947, 1738281846142874365
0.8686380982398987, -0.033221304416656494, 0.0030454336399059192, 1738281846170139653
0.7541201710700989, -0.10701531171798706, -0.008433361927955237, 1738281846200376714
1.1575690507888794, -0.04887187480926514, -0.023311385575610154, 1738281846230187957
0.7446076273918152, 0.15190750360488892, -0.009498179190741671, 1738281846260238192
0.8979267477989197, 0.016096115112304688, -0.009722777745564681, 1738281846290277465
0.9964743256568909, 0.026114046573638916, 2.4522241124223676e-05, 1738281846320329241
0.5879408121109009, -0.2002938985824585, -0.003320063802387104, 1738281846351760375
0.8171045780181885, 0.37502437829971313, -0.004166881740595074, 1738281846384333490
0.9592469930648804, -0.2663169503211975, -0.00686054732639049, 1738281846410429833
0.42052215337753296, -0.025836050510406494, -0.006635288262750875, 1738281846440641538
0.25538259744644165, 0.1913173794746399, -0.011888939649527091, 1738281846470545233
0.1626456379890442, 0.011365950107574463, -0.022216187307746868, 1738281846500563333
-0.08619654178619385, -0.1056177020072937, -0.023480962486353157, 1738281846530559652
0.05876713991165161, 0.18667101860046387, -0.009354683159196766, 1738281846560632089
0.13592928647994995, -0.31586241722106934, 0.0025214838085108582, 1738281846591842985
-0.19073200225830078, 0.4244691729545593, 0.004809424260045619, 1738281846623620236
0.13082021474838257, -0.0023778676986694336, 0.005068039793089603, 1738281846650768243
-0.34289979934692383, -0.5483574867248535, -0.009959902821978516, 1738281846681002237
-0.1626620888710022, 0.38058698177337646, 0.01099785195938458, 1738281846711311654
-0.17699402570724487, -0.09765076637268066, -0.0075982219320466044, 1738281846741304133
0.06324231624603271, 0.06710302829742432, -0.007036817319310626, 1738281846771424960
-0.09136062860488892, -0.07875049114227295, -0.014490584324611543, 1738281846800087516
-0.32179147005081177, -0.03465515375137329, -0.013056000821758009, 1738281846832272951
-0.35533374547958374, 0.18877333402633667, 0.006074898693081167, 1738281846863837463
-0.19754564762115479, -0.2585757374763489, 0.01415679662656893, 1738281846891401824
-0.26807963848114014, 0.23404335975646973, 0.010067260555736767, 1738281846921066784
0.026396334171295166, 0.04854851961135864, 0.016556591235462107, 1738281846950086519
0.20891839265823364, -0.011681199073791504, -0.005272149182140973, 1738281846981139593
-0.34029436111450195, -0.04811900854110718, -0.012358888186291092, 1738281847011203154
-0.060829341411590576, 0.026399970054626465, -0.0006291209589809372, 1738281847041225862
-0.18443864583969116, -0.2852189540863037, 0.0011415192206960176, 1738281847071835466
-0.4446871280670166, 0.3690892457962036, 0.0010922787134539748, 1738281847103722144
0.06639796495437622, 0.15123558044433594, -0.007743960968810271, 1738281847131359873
-0.6826902627944946, -0.7185318470001221, -0.012395608566854436, 1738281847161311412
-0.09682273864746094, 0.6016527414321899, 0.012931204375530934, 1738281847191360166
-0.34199339151382446, -0.23042386770248413, 0.01599064642428368, 1738281847221377890
0.3331599831581116, 0.15987610816955566, -0.007246833393458463, 1738281847251459065
0.16561949253082275, -0.0957905650138855, -0.00439456262562575, 1738281847281459756
0.10476207733154297, -0.008890748023986816, -0.005225383601791711, 1738281847311675123
-0.1764100193977356, 0.15924465656280518, -0.008517466168053189, 1738281847344058977
-0.08490180969238281, -0.17022085189819336, -0.012886438597891334, 1738281847371655798
-0.01812291145324707, 0.006191909313201904, 0.007789618708190592, 1738281847401618186
-0.30213481187820435, 0.1171618103981018, 0.017954650685101475, 1738281847431626568
0.0748293399810791, -0.24680083990097046, 0.009885140325815927, 1738281847461664601
-0.06114399433135986, 0.1744028925895691, 0.009192480637351853, 1738281847491737126
0.08722466230392456, 0.2946826219558716, 0.0052998475568024166, 1738281847521773434
0.29538482427597046, -0.29290348291397095, -0.016709525686026728, 1738281847552044886
0.04475277662277222, 0.3045623302459717, 0.000956031431286986, 1738281847583620661
0.20599478483200073, -0.42322075366973877, -0.003987692124405359, 1738281847613790320
0.010840058326721191, 0.2009505033493042, -0.009964924157399638, 1738281847641956982
0.2683899998664856, -0.009771227836608887, 0.002956462479565261, 1738281847671899526
0.20314455032348633, -0.12070691585540771, 0.007389804489234385, 1738281847701974757
-0.014365673065185547, 0.034900009632110596, 0.0029718316804131792, 1738281847731987559
0.15642046928405762, -0.10518592596054077, -0.0050865320393472455, 1738281847762033603
0.12477868795394897, 0.12022382020950317, -0.004346320083050458, 1738281847792298919
0.13451248407363892, 0.01864713430404663, 0.010763104240163012, 1738281847823932524
0.1459355354309082, -0.002497434616088867, -0.002855431085506824, 1738281847855214133
0.05257844924926758, -0.04024690389633179, -0.0108001195109393, 1738281847882280094
0.18250054121017456, 0.11696797609329224, 0.017967874895985846, 1738281847912259289
-0.026465952396392822, -0.04493880271911621, 0.009272919401811358, 1738281847934899256
0.04170256853103638, 0.10275989770889282, -0.004768807179475753, 1738281847972307353
-0.2608351707458496, -0.10309511423110962, 0.00885862891859653, 1738281848002381766
0.19715291261672974, -0.1024026870727539, 0.01470803865124911, 1738281848032407156
-0.025801777839660645, -0.021598458290100098, -0.00023202471781466716, 1738281848064051456
0.26205700635910034, 0.11947917938232422, -0.0067047596850414, 1738281848095707451
0.029300928115844727, 0.2647479772567749, -0.015854615557820716, 1738281848122559375
-0.13840067386627197, -0.7871463298797607, -0.0023712448042456677, 1738281848152513913
0.14268726110458374, 0.6696824431419373, 0.007612891611650024, 1738281848182528777
-0.06846630573272705, -0.2469104528427124, 0.0006405861197351655, 1738281848212572957
0.23208391666412354, 0.04567974805831909, 0.018458527982061986, 1738281848242633951
-0.08092015981674194, -0.2395305037498474, 0.005460586526053393, 1738281848272672812
0.06339585781097412, 0.027583062648773193, -0.016229585182180924, 1738281848304586019
