x, y, th, stamp, 
-14.236212730407715, 1.8841168880462646, -1.5138268895842244, 1738281843775162474
-14.236212730407715, 1.8841168880462646, -1.5138268895842244, 1738281843825392887
-14.236212730407715, 1.8841170072555542, -1.5138279160044457, 1738281843875584312
-14.236212730407715, 1.8841170072555542, -1.5138279160044457, 1738281843926801039
-14.236212730407715, 1.8841170072555542, -1.5138283563037211, 1738281843985997324
-14.236212730407715, 1.8841170072555542, -1.5138283563037211, 1738281844036774897
-14.236212730407715, 1.8841170072555542, -1.5138283563037211, 1738281844086450571
-14.236212730407715, 1.8841171264648438, -1.5138289631153603, 1738281844126447201
-14.236212730407715, 1.8841171264648438, -1.5138289631153603, 1738281844175758895
-14.236212730407715, 1.8841171264648438, -1.5138289631153603, 1738281844225352134
-14.236212730407715, 1.8841171264648438, -1.5138289631153603, 1738281844275903736
-14.236212730407715, 1.8841171264648438, -1.5138289631153603, 1738281844326201366
-14.236212730407715, 1.8841171264648438, -1.5138291554042875, 1738281844385818202
-14.236212730407715, 1.8841171264648438, -1.5138291600649665, 1738281844435541268
-14.236212730407715, 1.8841171264648438, -1.5138291600649665, 1738281844486760599
-14.236212730407715, 1.8841171264648438, -1.5138291600649665, 1738281844526090766
-14.236212730407715, 1.8841171264648438, -1.5138291600649665, 1738281844575764858
-14.236212730407715, 1.8841171264648438, -1.5138291600649665, 1738281844625277435
-14.236212730407715, 1.8841171264648438, -1.5138291600649665, 1738281844676789465
-14.236212730407715, 1.8841171264648438, -1.5138291600649665, 1738281844727130476
-14.236212730407715, 1.8841171264648438, -1.5138291600649665, 1738281844766293838
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281844835259105
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281844886953771
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281844927510081
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281844975786265
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845025611262
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845076898159
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845126488386
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845185747343
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845235845630
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845286930029
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845327385454
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845375472206
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845425391694
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845475453114
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845526949183
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845586040017
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845635291699
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845686399345
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845727234840
-14.236212730407715, 1.8841171264648438, -1.513829671910036, 1738281845775301505
-14.236212730407715, 1.8841171264648438, -1.513829235824817, 1738281845825239077
-14.236212730407715, 1.8841171264648438, -1.513829235824817, 1738281845876669335
-14.236212730407715, 1.8841171264648438, -1.513829235824817, 1738281845926496678
-14.236186981201172, 1.8837828636169434, -1.513829235824817, 1738281845966995584
-14.235835075378418, 1.8779487609863281, -1.5136550197072371, 1738281846035416232
-14.235339164733887, 1.8706326484680176, -1.5132533217550517, 1738281846086274088
-14.234793663024902, 1.8637306690216064, -1.5132533217550517, 1738281846126238996
-14.233912467956543, 1.8530853986740112, -1.5126693690214215, 1738281846176364027
-14.233181953430176, 1.83970046043396, -1.5132765244607467, 1738281846225248294
-14.232288360595703, 1.823809027671814, -1.5138052611940704, 1738281846276676934
-14.231424331665039, 1.8063747882843018, -1.5140165032781698, 1738281846326652921
-14.230384826660156, 1.7823480367660522, -1.5140165032762065, 1738281846385895158
-14.229315757751465, 1.7602229118347168, -1.5140165032762065, 1738281846436306059
-14.227972984313965, 1.73686945438385, -1.5147863596118398, 1738281846486503268
-14.226825714111328, 1.7185320854187012, -1.516086654811537, 1738281846526251645
-14.225247383117676, 1.6957443952560425, -1.516086654811537, 1738281846576380902
-14.224149703979492, 1.673211932182312, -1.5163717549967735, 1738281846625251374
-14.222841262817383, 1.650460958480835, -1.5163439128088503, 1738281846676502090
-14.221772193908691, 1.6306852102279663, -1.5162747647546708, 1738281846721185322
-14.220291137695312, 1.6035727262496948, -1.5166763591104504, 1738281846782920529
-14.21891975402832, 1.578890323638916, -1.5166763591104504, 1738281846836376552
-14.217470169067383, 1.5564651489257812, -1.516977250506697, 1738281846886344274
-14.21682357788086, 1.538567304611206, -1.5166854051548997, 1738281846926243817
-14.215495109558105, 1.5162752866744995, -1.5166854051548997, 1738281846976308409
-14.214394569396973, 1.4937384128570557, -1.5166854051548997, 1738281847026282573
-14.213129997253418, 1.4711151123046875, -1.5166854051548997, 1738281847076393979
-14.211860656738281, 1.4486900568008423, -1.5166854051548997, 1738281847127702470
-14.210697174072266, 1.4306780099868774, -1.5166854051548997, 1738281847166876087
-14.209035873413086, 1.3994007110595703, -1.5166854051548997, 1738281847236306626
-14.207907676696777, 1.3770869970321655, -1.5167255013942722, 1738281847286243717
-14.207077980041504, 1.3589850664138794, -1.5168932284910446, 1738281847326243696
-14.205803871154785, 1.3363131284713745, -1.5168932284910446, 1738281847376315422
-14.204477310180664, 1.313724398612976, -1.5168932284910446, 1738281847426275572
-14.203292846679688, 1.291335940361023, -1.5165873651542854, 1738281847475699471
-14.201908111572266, 1.2684646844863892, -1.5165873651542854, 1738281847527376606
-14.200945854187012, 1.25040864944458, -1.516596700681354, 1738281847566973965
-14.19922161102295, 1.2187304496765137, -1.5164783689439187, 1738281847636668855
-14.198063850402832, 1.198221206665039, -1.516659337108847, 1738281847682308035
-14.196825981140137, 1.1783256530761719, -1.516659337108847, 1738281847726252668
-14.195647239685059, 1.1558798551559448, -1.516614081315409, 1738281847776317910
-14.194377899169922, 1.1330888271331787, -1.516614081315409, 1738281847826290619
-14.193129539489746, 1.1104236841201782, -1.516371673435525, 1738281847876531081
-14.192031860351562, 1.089892029762268, -1.5161136993419293, 1738281847922666533
-14.190901756286621, 1.0699882507324219, -1.5161140271862532, 1738281847966714202
-14.18944263458252, 1.0473854541778564, -1.5159503441487432, 1738281848016361358
-14.18775749206543, 1.017670750617981, -1.5155853255283098, 1738281848082295266
-14.186359405517578, 0.9976388812065125, -1.5155853255283098, 1738281848126257836
-14.185179710388184, 0.9749701023101807, -1.51605857605906, 1738281848176340689
-14.18384075164795, 0.9524611234664917, -1.51605857605906, 1738281848226287593
-14.182639122009277, 0.9300252795219421, -1.515422368529309, 1738281848276525856
-14.181849479675293, 0.9095938205718994, -1.516037166370332, 1738281848322725970
-14.180631637573242, 0.8899148106575012, -1.5162745548102388, 1738281848366083053
-14.179476737976074, 0.8677577376365662, -1.5159263324304555, 1738281848416408679
-14.178207397460938, 0.8391461968421936, -1.5158773881173924, 1738281848481347920
-14.176876068115234, 0.8193434476852417, -1.5157248964028802, 1738281848526326769
-14.175694465637207, 0.7970538139343262, -1.5151956051663904, 1738281848576315224
-14.174295425415039, 0.77423495054245, -1.5162640695869916, 1738281848626286601
-14.173407554626465, 0.751998782157898, -1.5163836295444824, 1738281848677574415
-14.17245101928711, 0.7309240102767944, -1.5171838217464022, 1738281848723307130
-14.17136001586914, 0.711789071559906, -1.5171838217464022, 1738281848766841897
-14.170434951782227, 0.6894556879997253, -1.5161303831617652, 1738281848816639870
-14.168667793273926, 0.6596635580062866, -1.5168655560386801, 1738281848883371676
-14.167557716369629, 0.6403526067733765, -1.5168726062012847, 1738281848926321641
-14.166309356689453, 0.6175445318222046, -1.5168056278488125, 1738281848976295181
-14.16494083404541, 0.5952367782592773, -1.5165872441661445, 1738281849026289442
-14.163839340209961, 0.5741833448410034, -1.515430934067565, 1738281849073526178
-14.162483215332031, 0.5520556569099426, -1.5159449127109614, 1738281849123309901
-14.161675453186035, 0.5329504609107971, -1.51585721877928, 1738281849166374674
-14.160473823547363, 0.5101602077484131, -1.5168544488943827, 1738281849216339681
-14.159126281738281, 0.4802049994468689, -1.5166266375152413, 1738281849283323904
-14.158018112182617, 0.46118640899658203, -1.5165863919944764, 1738281849326319608
-14.156875610351562, 0.4389534592628479, -1.516517535308234, 1738281849376324376
-14.155821800231934, 0.4168062210083008, -1.5162594827125637, 1738281849426295169
-14.154642105102539, 0.3957021236419678, -1.516174207200273, 1738281849473704389
-14.15343189239502, 0.3726412355899811, -1.5159656947290416, 1738281849524374546
-14.151776313781738, 0.3447606861591339, -1.5155624290022753, 1738281849586855495
-14.150919914245605, 0.3314909040927887, -1.5154267931777643, 1738281849616870630
-14.149600982666016, 0.3016217052936554, -1.5161316934348472, 1738281849684329630
-14.148702621459961, 0.2831180691719055, -1.5161716437265051, 1738281849726268836
-14.147356986999512, 0.26033759117126465, -1.5164614581750226, 1738281849776399129
-14.146068572998047, 0.2378634512424469, -1.51610599005489, 1738281849826287890
-14.144968032836914, 0.216345876455307, -1.515653451960496, 1738281849874523784
-14.143876075744629, 0.1945081204175949, -1.5152838376381748, 1738281849924431369
-14.142391204833984, 0.16614629328250885, -1.5154234175045012, 1738281849987701776
-14.141261100769043, 0.14456012845039368, -1.515185522773828, 1738281850034383747
-14.139934539794922, 0.12241587787866592, -1.5155340954119523, 1738281850084449017
-14.138984680175781, 0.10342885553836823, -1.515084170636579, 1738281850126268639
-14.137940406799316, 0.08102549612522125, -1.5147402786993138, 1738281850176307046
-14.13680362701416, 0.05893457308411598, -1.5155327937919758, 1738281850226328270
